"Tabela 4712 - Domicílios particulares permanentes ocupados, Moradores em domicílios particulares permanentes ocupados e Média de moradores em domicílios particulares permanentes ocupados"
"Variável - Domicílios particulares permanentes ocupados"
"Nível","Cód.","Município","Ano"
"Nível","Cód.","Município","2022"
"MU","1720903","Taguatinga (TO)","5011","Domicílios"
"MU","1720937","Taipas do Tocantins (TO)","680","Domicílios"
"MU","1720978","Talismã (TO)","916","Domicílios"
"MU","1721000","Palmas (TO)","105997","Domicílios"
"MU","1721109","Tocantínia (TO)","2000","Domicílios"
"MU","1721208","Tocantinópolis (TO)","7384","Domicílios"
"MU","1721257","Tupirama (TO)","658","Domicílios"
"MU","1721307","Tupiratins (TO)","678","Domicílios"
"MU","1722081","Wanderlândia (TO)","3537","Domicílios"
"MU","1722107","Xambioá (TO)","3510","Domicílios"
"MU","2100055","Açailândia (MA)","34388","Domicílios"
"MU","2100105","Afonso Cunha (MA)","1699","Domicílios"
"MU","2100154","Água Doce do Maranhão (MA)","3543","Domicílios"
"MU","2100204","Alcântara (MA)","6288","Domicílios"
"MU","2100303","Aldeias Altas (MA)","6664","Domicílios"
"MU","2100402","Altamira do Maranhão (MA)","1950","Domicílios"
"MU","2100436","Alto Alegre do Maranhão (MA)","7540","Domicílios"
"MU","2100477","Alto Alegre do Pindaré (MA)","7425","Domicílios"
"MU","2100501","Alto Parnaíba (MA)","3405","Domicílios"
"MU","2100550","Amapá do Maranhão (MA)","2025","Domicílios"
"MU","2100600","Amarante do Maranhão (MA)","10849","Domicílios"
"MU","2100709","Anajatuba (MA)","8159","Domicílios"
"MU","2100808","Anapurus (MA)","3996","Domicílios"
"MU","2100832","Apicum-Açu (MA)","5044","Domicílios"
"MU","2100873","Araguanã (MA)","3210","Domicílios"
"MU","2100907","Araioses (MA)","11973","Domicílios"
"MU","2100956","Arame (MA)","7154","Domicílios"
"MU","2101004","Arari (MA)","8966","Domicílios"
"MU","2101103","Axixá (MA)","3344","Domicílios"
"MU","2101202","Bacabal (MA)","32893","Domicílios"
"MU","2101251","Bacabeira (MA)","5290","Domicílios"
"MU","2101301","Bacuri (MA)","5126","Domicílios"
"MU","2101350","Bacurituba (MA)","1742","Domicílios"
"MU","2101400","Balsas (MA)","30817","Domicílios"
"MU","2101509","Barão de Grajaú (MA)","6226","Domicílios"
"MU","2101608","Barra do Corda (MA)","27087","Domicílios"
"MU","2101707","Barreirinhas (MA)","17971","Domicílios"
"MU","2101731","Belágua (MA)","2070","Domicílios"
"MU","2101772","Bela Vista do Maranhão (MA)","3492","Domicílios"
"MU","2101806","Benedito Leite (MA)","1756","Domicílios"
"MU","2101905","Bequimão (MA)","6707","Domicílios"
"MU","2101939","Bernardo do Mearim (MA)","1803","Domicílios"
"MU","2101970","Boa Vista do Gurupi (MA)","2146","Domicílios"
"MU","2102002","Bom Jardim (MA)","9753","Domicílios"
"MU","2102036","Bom Jesus das Selvas (MA)","8264","Domicílios"
"MU","2102077","Bom Lugar (MA)","3560","Domicílios"
"MU","2102101","Brejo (MA)","9644","Domicílios"
"MU","2102150","Brejo de Areia (MA)","2545","Domicílios"
"MU","2102200","Buriti (MA)","8083","Domicílios"
"MU","2102309","Buriti Bravo (MA)","6661","Domicílios"
"MU","2102325","Buriticupu (MA)","16339","Domicílios"
"MU","2102358","Buritirana (MA)","4116","Domicílios"
"MU","2102374","Cachoeira Grande (MA)","2681","Domicílios"
"MU","2102408","Cajapió (MA)","3145","Domicílios"
"MU","2102507","Cajari (MA)","4907","Domicílios"
"MU","2102556","Campestre do Maranhão (MA)","3847","Domicílios"
"MU","2102606","Cândido Mendes (MA)","5682","Domicílios"
"MU","2102705","Cantanhede (MA)","6016","Domicílios"
"MU","2102754","Capinzal do Norte (MA)","3579","Domicílios"
"MU","2102804","Carolina (MA)","7811","Domicílios"
"MU","2102903","Carutapera (MA)","7065","Domicílios"
"MU","2103000","Caxias (MA)","48203","Domicílios"
"MU","2103109","Cedral (MA)","3206","Domicílios"
"MU","2103125","Central do Maranhão (MA)","2210","Domicílios"
"MU","2103158","Centro do Guilherme (MA)","3283","Domicílios"
"MU","2103174","Centro Novo do Maranhão (MA)","4508","Domicílios"
"MU","2103208","Chapadinha (MA)","23972","Domicílios"
"MU","2103257","Cidelândia (MA)","4144","Domicílios"
"MU","2103307","Codó (MA)","34888","Domicílios"
"MU","2103406","Coelho Neto (MA)","11916","Domicílios"
"MU","2103505","Colinas (MA)","12482","Domicílios"
"MU","2103554","Conceição do Lago-Açu (MA)","4105","Domicílios"
"MU","2103604","Coroatá (MA)","18889","Domicílios"
"MU","2103703","Cururupu (MA)","10031","Domicílios"
"MU","2103752","Davinópolis (MA)","4568","Domicílios"
"MU","2103802","Dom Pedro (MA)","7305","Domicílios"
"MU","2103901","Duque Bacelar (MA)","2748","Domicílios"
"MU","2104008","Esperantinópolis (MA)","5630","Domicílios"
"MU","2104057","Estreito (MA)","10763","Domicílios"
"MU","2104073","Feira Nova do Maranhão (MA)","2484","Domicílios"
"MU","2104081","Fernando Falcão (MA)","2668","Domicílios"
"MU","2104099","Formosa da Serra Negra (MA)","5128","Domicílios"
"MU","2104107","Fortaleza dos Nogueiras (MA)","3902","Domicílios"
"MU","2104206","Fortuna (MA)","5136","Domicílios"
"MU","2104305","Godofredo Viana (MA)","3140","Domicílios"
"MU","2104404","Gonçalves Dias (MA)","5339","Domicílios"
"MU","2104503","Governador Archer (MA)","2967","Domicílios"
"MU","2104552","Governador Edison Lobão (MA)","5953","Domicílios"
"MU","2104602","Governador Eugênio Barros (MA)","4349","Domicílios"
"MU","2104628","Governador Luiz Rocha (MA)","2185","Domicílios"
"MU","2104651","Governador Newton Bello (MA)","2806","Domicílios"
"MU","2104677","Governador Nunes Freire (MA)","6739","Domicílios"
"MU","2104701","Graça Aranha (MA)","1978","Domicílios"
"MU","2104800","Grajaú (MA)","21786","Domicílios"
"MU","2104909","Guimarães (MA)","3516","Domicílios"
"MU","2105005","Humberto de Campos (MA)","6984","Domicílios"
"MU","2105104","Icatu (MA)","6914","Domicílios"
"MU","2105153","Igarapé do Meio (MA)","4033","Domicílios"
"MU","2105203","Igarapé Grande (MA)","3222","Domicílios"
"MU","2105302","Imperatriz (MA)","90440","Domicílios"
"MU","2105351","Itaipava do Grajaú (MA)","3811","Domicílios"
"MU","2105401","Itapecuru Mirim (MA)","18878","Domicílios"
"MU","2105427","Itinga do Maranhão (MA)","7302","Domicílios"
"MU","2105450","Jatobá (MA)","2280","Domicílios"
"MU","2105476","Jenipapo dos Vieiras (MA)","4678","Domicílios"
"MU","2105500","João Lisboa (MA)","7626","Domicílios"
"MU","2105609","Joselândia (MA)","4466","Domicílios"
"MU","2105658","Junco do Maranhão (MA)","1499","Domicílios"
"MU","2105708","Lago da Pedra (MA)","13477","Domicílios"
"MU","2105807","Lago do Junco (MA)","2869","Domicílios"
"MU","2105906","Lago Verde (MA)","4306","Domicílios"
"MU","2105922","Lagoa do Mato (MA)","3167","Domicílios"
"MU","2105948","Lago dos Rodrigues (MA)","2800","Domicílios"
"MU","2105963","Lagoa Grande do Maranhão (MA)","3366","Domicílios"
"MU","2105989","Lajeado Novo (MA)","2342","Domicílios"
"MU","2106003","Lima Campos (MA)","3659","Domicílios"
"MU","2106102","Loreto (MA)","3203","Domicílios"
"MU","2106201","Luís Domingues (MA)","2115","Domicílios"
"MU","2106300","Magalhães de Almeida (MA)","4214","Domicílios"
"MU","2106326","Maracaçumé (MA)","6000","Domicílios"
"MU","2106359","Marajá do Sena (MA)","1918","Domicílios"
"MU","2106375","Maranhãozinho (MA)","3326","Domicílios"
"MU","2106409","Mata Roma (MA)","4803","Domicílios"
"MU","2106508","Matinha (MA)","6819","Domicílios"
"MU","2106607","Matões (MA)","9369","Domicílios"
"MU","2106631","Matões do Norte (MA)","3903","Domicílios"
"MU","2106672","Milagres do Maranhão (MA)","2369","Domicílios"
"MU","2106706","Mirador (MA)","6233","Domicílios"
"MU","2106755","Miranda do Norte (MA)","6595","Domicílios"
"MU","2106805","Mirinzal (MA)","4531","Domicílios"
"MU","2106904","Monção (MA)","7956","Domicílios"
"MU","2107001","Montes Altos (MA)","2888","Domicílios"
"MU","2107100","Morros (MA)","5181","Domicílios"
"MU","2107209","Nina Rodrigues (MA)","3526","Domicílios"
"MU","2107258","Nova Colinas (MA)","1473","Domicílios"
"MU","2107308","Nova Iorque (MA)","1334","Domicílios"
"MU","2107357","Nova Olinda do Maranhão (MA)","4297","Domicílios"
"MU","2107407","Olho d'Água das Cunhãs (MA)","5668","Domicílios"
"MU","2107456","Olinda Nova do Maranhão (MA)","4161","Domicílios"
"MU","2107506","Paço do Lumiar (MA)","47860","Domicílios"
"MU","2107605","Palmeirândia (MA)","6061","Domicílios"
"MU","2107704","Paraibano (MA)","5883","Domicílios"
"MU","2107803","Parnarama (MA)","9448","Domicílios"
"MU","2107902","Passagem Franca (MA)","5296","Domicílios"
"MU","2108009","Pastos Bons (MA)","5712","Domicílios"
"MU","2108058","Paulino Neves (MA)","4418","Domicílios"
"MU","2108108","Paulo Ramos (MA)","5957","Domicílios"
"MU","2108207","Pedreiras (MA)","12106","Domicílios"
"MU","2108256","Pedro do Rosário (MA)","6940","Domicílios"
"MU","2108306","Penalva (MA)","9678","Domicílios"
"MU","2108405","Peri Mirim (MA)","3782","Domicílios"
"MU","2108454","Peritoró (MA)","6198","Domicílios"
"MU","2108504","Pindaré-Mirim (MA)","9431","Domicílios"
"MU","2108603","Pinheiro (MA)","26145","Domicílios"
"MU","2108702","Pio XII (MA)","6514","Domicílios"
"MU","2108801","Pirapemas (MA)","5240","Domicílios"
"MU","2108900","Poção de Pedras (MA)","5705","Domicílios"
"MU","2109007","Porto Franco (MA)","7807","Domicílios"
"MU","2109056","Porto Rico do Maranhão (MA)","1873","Domicílios"
"MU","2109106","Presidente Dutra (MA)","14340","Domicílios"
"MU","2109205","Presidente Juscelino (MA)","3161","Domicílios"
"MU","2109239","Presidente Médici (MA)","1386","Domicílios"
"MU","2109270","Presidente Sarney (MA)","4934","Domicílios"
"MU","2109304","Presidente Vargas (MA)","3111","Domicílios"
"MU","2109403","Primeira Cruz (MA)","3604","Domicílios"
"MU","2109452","Raposa (MA)","9508","Domicílios"
"MU","2109502","Riachão (MA)","7145","Domicílios"
"MU","2109551","Ribamar Fiquene (MA)","2427","Domicílios"
"MU","2109601","Rosário (MA)","12124","Domicílios"
"MU","2109700","Sambaíba (MA)","1679","Domicílios"
"MU","2109759","Santa Filomena do Maranhão (MA)","2001","Domicílios"
"MU","2109809","Santa Helena (MA)","11022","Domicílios"
"MU","2109908","Santa Inês (MA)","26886","Domicílios"
"MU","2110005","Santa Luzia (MA)","17039","Domicílios"
"MU","2110039","Santa Luzia do Paruá (MA)","7134","Domicílios"
"MU","2110104","Santa Quitéria do Maranhão (MA)","6491","Domicílios"
"MU","2110203","Santa Rita (MA)","11311","Domicílios"
"MU","2110237","Santana do Maranhão (MA)","2952","Domicílios"
"MU","2110278","Santo Amaro do Maranhão (MA)","3550","Domicílios"
"MU","2110302","Santo Antônio dos Lopes (MA)","4360","Domicílios"
"MU","2110401","São Benedito do Rio Preto (MA)","5019","Domicílios"
"MU","2110500","São Bento (MA)","11901","Domicílios"
"MU","2110609","São Bernardo (MA)","7765","Domicílios"
"MU","2110658","São Domingos do Azeitão (MA)","2249","Domicílios"
"MU","2110708","São Domingos do Maranhão (MA)","10769","Domicílios"
"MU","2110807","São Félix de Balsas (MA)","1415","Domicílios"
"MU","2110856","São Francisco do Brejão (MA)","2837","Domicílios"
"MU","2110906","São Francisco do Maranhão (MA)","3808","Domicílios"
"MU","2111003","São João Batista (MA)","5903","Domicílios"
"MU","2111029","São João do Carú (MA)","3316","Domicílios"
"MU","2111052","São João do Paraíso (MA)","3207","Domicílios"
"MU","2111078","São João do Soter (MA)","5135","Domicílios"
"MU","2111102","São João dos Patos (MA)","8272","Domicílios"
"MU","2111201","São José de Ribamar (MA)","81056","Domicílios"
"MU","2111250","São José dos Basílios (MA)","2108","Domicílios"
"MU","2111300","São Luís (MA)","348724","Domicílios"
"MU","2111409","São Luís Gonzaga do Maranhão (MA)","5560","Domicílios"
"MU","2111508","São Mateus do Maranhão (MA)","11953","Domicílios"
"MU","2111532","São Pedro da Água Branca (MA)","3936","Domicílios"
"MU","2111573","São Pedro dos Crentes (MA)","1709","Domicílios"
"MU","2111607","São Raimundo das Mangabeiras (MA)","5794","Domicílios"
"MU","2111631","São Raimundo do Doca Bezerra (MA)","1685","Domicílios"
"MU","2111672","São Roberto (MA)","1365","Domicílios"
"MU","2111706","São Vicente Ferrer (MA)","6243","Domicílios"
"MU","2111722","Satubinha (MA)","2450","Domicílios"
"MU","2111748","Senador Alexandre Costa (MA)","3027","Domicílios"
"MU","2111763","Senador La Rocque (MA)","4605","Domicílios"
"MU","2111789","Serrano do Maranhão (MA)","3148","Domicílios"
"MU","2111805","Sítio Novo (MA)","5197","Domicílios"
"MU","2111904","Sucupira do Norte (MA)","3127","Domicílios"
"MU","2111953","Sucupira do Riachão (MA)","1566","Domicílios"
"MU","2112001","Tasso Fragoso (MA)","2638","Domicílios"
"MU","2112100","Timbiras (MA)","7575","Domicílios"
"MU","2112209","Timon (MA)","54199","Domicílios"
"MU","2112233","Trizidela do Vale (MA)","7272","Domicílios"
"MU","2112274","Tufilândia (MA)","1567","Domicílios"
"MU","2112308","Tuntum (MA)","11376","Domicílios"
"MU","2112407","Turiaçu (MA)","10226","Domicílios"
"MU","2112456","Turilândia (MA)","7213","Domicílios"
"MU","2112506","Tutóia (MA)","14744","Domicílios"
"MU","2112605","Urbano Santos (MA)","8599","Domicílios"
"MU","2112704","Vargem Grande (MA)","12882","Domicílios"
"MU","2112803","Viana (MA)","15784","Domicílios"
"MU","2112852","Vila Nova dos Martírios (MA)","3312","Domicílios"
"MU","2112902","Vitória do Mearim (MA)","9357","Domicílios"
"MU","2113009","Vitorino Freire (MA)","9768","Domicílios"
"MU","2114007","Zé Doca (MA)","12629","Domicílios"
"MU","2200053","Acauã (PI)","2216","Domicílios"
"MU","2200103","Agricolândia (PI)","1722","Domicílios"
"MU","2200202","Água Branca (PI)","5880","Domicílios"
"MU","2200251","Alagoinha do Piauí (PI)","2575","Domicílios"
"MU","2200277","Alegrete do Piauí (PI)","1595","Domicílios"
"MU","2200301","Alto Longá (PI)","4665","Domicílios"
"MU","2200400","Altos (PI)","15172","Domicílios"
"MU","2200459","Alvorada do Gurguéia (PI)","1670","Domicílios"
"MU","2200509","Amarante (PI)","5523","Domicílios"
"MU","2200608","Angical do Piauí (PI)","2454","Domicílios"
"MU","2200707","Anísio de Abreu (PI)","3186","Domicílios"
"MU","2200806","Antônio Almeida (PI)","1040","Domicílios"
"MU","2200905","Aroazes (PI)","1817","Domicílios"
"MU","2200954","Aroeiras do Itaim (PI)","940","Domicílios"
"MU","2201002","Arraial (PI)","1533","Domicílios"
"MU","2201051","Assunção do Piauí (PI)","2352","Domicílios"
"MU","2201101","Avelino Lopes (PI)","3663","Domicílios"
"MU","2201150","Baixa Grande do Ribeiro (PI)","3883","Domicílios"
"MU","2201176","Barra D'Alcântara (PI)","1463","Domicílios"
"MU","2201200","Barras (PI)","14533","Domicílios"
"MU","2201309","Barreiras do Piauí (PI)","1011","Domicílios"
"MU","2201408","Barro Duro (PI)","2177","Domicílios"
"MU","2201507","Batalha (PI)","8691","Domicílios"
"MU","2201556","Bela Vista do Piauí (PI)","1233","Domicílios"
"MU","2201572","Belém do Piauí (PI)","1131","Domicílios"
"MU","2201606","Beneditinos (PI)","3510","Domicílios"
"MU","2201705","Bertolínia (PI)","1763","Domicílios"
"MU","2201739","Betânia do Piauí (PI)","2048","Domicílios"
"MU","2201770","Boa Hora (PI)","2082","Domicílios"
"MU","2201804","Bocaina (PI)","1577","Domicílios"
"MU","2201903","Bom Jesus (PI)","8991","Domicílios"
"MU","2201919","Bom Princípio do Piauí (PI)","1819","Domicílios"
"MU","2201929","Bonfim do Piauí (PI)","1986","Domicílios"
"MU","2201945","Boqueirão do Piauí (PI)","2096","Domicílios"
"MU","2201960","Brasileira (PI)","2820","Domicílios"
"MU","2201988","Brejo do Piauí (PI)","1382","Domicílios"
"MU","2202000","Buriti dos Lopes (PI)","6185","Domicílios"
"MU","2202026","Buriti dos Montes (PI)","2363","Domicílios"
"MU","2202059","Cabeceiras do Piauí (PI)","3208","Domicílios"
"MU","2202075","Cajazeiras do Piauí (PI)","1047","Domicílios"
"MU","2202083","Cajueiro da Praia (PI)","2500","Domicílios"
"MU","2202091","Caldeirão Grande do Piauí (PI)","1857","Domicílios"
"MU","2202109","Campinas do Piauí (PI)","1771","Domicílios"
"MU","2202117","Campo Alegre do Fidalgo (PI)","1597","Domicílios"
"MU","2202133","Campo Grande do Piauí (PI)","2083","Domicílios"
"MU","2202174","Campo Largo do Piauí (PI)","2193","Domicílios"
"MU","2202208","Campo Maior (PI)","15484","Domicílios"
"MU","2202251","Canavieira (PI)","1126","Domicílios"
"MU","2202307","Canto do Buriti (PI)","6803","Domicílios"
"MU","2202406","Capitão de Campos (PI)","3620","Domicílios"
"MU","2202455","Capitão Gervásio Oliveira (PI)","1448","Domicílios"
"MU","2202505","Caracol (PI)","3322","Domicílios"
"MU","2202539","Caraúbas do Piauí (PI)","1909","Domicílios"
"MU","2202554","Caridade do Piauí (PI)","1607","Domicílios"
"MU","2202604","Castelo do Piauí (PI)","6566","Domicílios"
"MU","2202653","Caxingó (PI)","1768","Domicílios"
"MU","2202703","Cocal (PI)","8943","Domicílios"
"MU","2202711","Cocal de Telha (PI)","1649","Domicílios"
"MU","2202729","Cocal dos Alves (PI)","2207","Domicílios"
"MU","2202737","Coivaras (PI)","1287","Domicílios"
"MU","2202752","Colônia do Gurguéia (PI)","2063","Domicílios"
"MU","2202778","Colônia do Piauí (PI)","2364","Domicílios"
"MU","2202802","Conceição do Canindé (PI)","1705","Domicílios"
"MU","2202851","Coronel José Dias (PI)","1485","Domicílios"
"MU","2202901","Corrente (PI)","8573","Domicílios"
"MU","2203008","Cristalândia do Piauí (PI)","2301","Domicílios"
"MU","2203107","Cristino Castro (PI)","3298","Domicílios"
"MU","2203206","Curimatá (PI)","3644","Domicílios"
"MU","2203230","Currais (PI)","1450","Domicílios"
"MU","2203255","Curralinhos (PI)","1423","Domicílios"
"MU","2203271","Curral Novo do Piauí (PI)","1575","Domicílios"
"MU","2203305","Demerval Lobão (PI)","5460","Domicílios"
"MU","2203354","Dirceu Arcoverde (PI)","2264","Domicílios"
"MU","2203404","Dom Expedito Lopes (PI)","2235","Domicílios"
"MU","2203420","Domingos Mourão (PI)","1318","Domicílios"
"MU","2203453","Dom Inocêncio (PI)","3177","Domicílios"
"MU","2203503","Elesbão Veloso (PI)","4806","Domicílios"
"MU","2203602","Eliseu Martins (PI)","1534","Domicílios"
"MU","2203701","Esperantina (PI)","13333","Domicílios"
"MU","2203750","Fartura do Piauí (PI)","1743","Domicílios"
"MU","2203800","Flores do Piauí (PI)","1567","Domicílios"
"MU","2203859","Floresta do Piauí (PI)","862","Domicílios"
"MU","2203909","Floriano (PI)","20941","Domicílios"
"MU","2204006","Francinópolis (PI)","1643","Domicílios"
"MU","2204105","Francisco Ayres (PI)","1522","Domicílios"
"MU","2204154","Francisco Macedo (PI)","1020","Domicílios"
"MU","2204204","Francisco Santos (PI)","2937","Domicílios"
"MU","2204303","Fronteiras (PI)","3540","Domicílios"
"MU","2204352","Geminiano (PI)","1932","Domicílios"
"MU","2204402","Gilbués (PI)","3373","Domicílios"
"MU","2204501","Guadalupe (PI)","3336","Domicílios"
"MU","2204550","Guaribas (PI)","1313","Domicílios"
"MU","2204600","Hugo Napoleão (PI)","1187","Domicílios"
"MU","2204659","Ilha Grande (PI)","2778","Domicílios"
"MU","2204709","Inhuma (PI)","5222","Domicílios"
"MU","2204808","Ipiranga do Piauí (PI)","3146","Domicílios"
"MU","2204907","Isaías Coelho (PI)","2586","Domicílios"
"MU","2205003","Itainópolis (PI)","3951","Domicílios"
"MU","2205102","Itaueira (PI)","3681","Domicílios"
"MU","2205151","Jacobina do Piauí (PI)","1958","Domicílios"
"MU","2205201","Jaicós (PI)","6047","Domicílios"
